"id_user","count","category","class"
"44,735",1,top_50_100,i
"44,737",4,top_35_40,i
"44,744",2,top_50_100,i
"44,747",27,top_35_40,i
"44,752",14,top_50_100,i
"44,754",2,top_50_100,i
"44,755",1,top_50_100,i
"44,756",2,top_50_100,i
"44,759",2,top_35_40,i
"44,762",1,top_50_100,i
"44,767",1,top_50_100,i
"44,771",14,top_40_45,i
"44,772",4,top_50_100,i
"44,780",11,top_50_100,i
"44,787",1,top_50_100,i
"44,790",1,top_50_100,i
"44,793",13,top_35_40,i
"44,795",9,top_50_100,i
"44,799",1,top_50_100,i
"44,800",17,top_50_100,i
"44,802",4,top_25_30,i
"44,803",8,top_15_20,i
"44,808",3,top_50_100,i
"44,810",4,top_35_40,i
"44,813",29,top_30_35,i
"44,815",3,top_40_45,i
"44,816",2,top_45_50,i
"44,818",7,top_50_100,i
"44,822",10,top_50_100,i
"44,823",11,top_20_25,i
"44,827",11,top_15_20,i
"44,828",2,top_50_100,i
"44,831",1,top_50_100,i
"44,851",7,top_30_35,i
"44,863",1,top_50_100,i
"44,864",3,top_25_30,i
"44,868",2,top_50_100,i
"44,870",1,top_20_25,i
"44,873",3,top_40_45,i
"44,874",1,top_50_100,i
"44,876",2,top_50_100,i
"44,877",2,top_50_100,i
"44,881",3,top_50_100,i
"44,885",3,top_50_100,i
"44,887",3,top_50_100,i
"44,888",4,top_50_100,i
"44,889",9,top_15_20,i
"44,900",16,top_50_100,i
"44,901",75,top_30_35,i
"44,903",3,top_50_100,i
"44,904",30,top_35_40,i
"44,908",2,top_50_100,i
"44,918",2,top_50_100,i
"44,923",4,top_50_100,i
"44,926",7,top_40_45,i
"44,928",2,top_50_100,i
"44,931",3,top_15_20,i
"44,933",15,top_50_100,i
"44,939",2,top_50_100,i
"44,941",2,top_50_100,i
"44,942",4,top_50_100,i
"44,945",2,top_50_100,i
"44,949",2,top_50_100,i
"44,953",1,top_45_50,i
"44,960",1,top_50_100,i
"44,963",17,top_15_20,i
"44,985",4,top_15_20,i
"44,986",2,top_50_100,i
"44,999",5,top_15_20,i
"45,001",2,top_50_100,i
"45,005",2,top_50_100,i
"45,007",20,top_30_35,i
"45,008",1,top_45_50,i
"45,009",1,top_50_100,i
"45,010",2,top_45_50,i
"45,016",2,top_50_100,i
"45,028",7,top_20_25,i
"45,030",1,top_50_100,i
"45,039",13,top_40_45,i
"45,042",4,top_25_30,i
"45,048",7,top_15_20,i
"45,050",2,top_50_100,i
"45,055",15,top_50_100,i
"45,059",6,top_50_100,i
"45,063",4,top_50_100,i
"45,065",1,top_20_25,i
"45,071",5,top_50_100,i
"45,079",4,top_50_100,i
"45,082",15,top_50_100,i
"45,085",24,top_15_20,i
"45,089",4,top_50_100,i
"45,091",1,top_50_100,i
"45,093",14,top_50_100,i
"45,100",5,top_50_100,i
"45,105",4,top_30_35,i
"45,106",4,top_50_100,i
"45,109",1,top_50_100,i
"45,110",1,top_50_100,i
"45,113",10,top_45_50,i
"45,116",15,top_50_100,i
"45,117",6,top_50_100,i
"45,120",1,top_50_100,i
"45,122",7,top_40_45,i
"45,129",1,top_15_20,i
"45,132",1,top_50_100,i
"45,134",1,top_50_100,i
"45,137",8,top_50_100,i
"45,140",3,top_40_45,i
"45,142",2,top_50_100,i
"45,143",1,top_35_40,i
"45,149",7,top_50_100,i
"45,160",3,top_35_40,i
"45,163",4,top_20_25,i
"45,164",39,top_35_40,i
"45,173",6,top_50_100,i
"45,178",17,top_40_45,i
"45,187",5,top_50_100,i
"45,188",13,top_30_35,i
"45,190",5,top_50_100,i
"45,192",1,top_50_100,i
"45,193",12,top_50_100,i
"45,194",12,top_50_100,i
"45,196",2,top_50_100,i
"45,211",1,top_50_100,i
"45,213",1,top_50_100,i
"45,217",3,top_50_100,i
"45,220",3,top_25_30,i
"45,221",10,top_50_100,i
"45,226",17,top_50_100,i
"45,230",4,top_50_100,i
"45,234",8,top_50_100,i
"45,235",8,top_35_40,i
"45,236",12,top_25_30,i
"45,237",14,top_15_20,i
"45,245",6,top_50_100,i
"45,247",1,top_50_100,i
"45,250",3,top_50_100,i
"45,251",20,top_35_40,i
"45,253",4,top_50_100,i
"45,261",3,top_50_100,i
"45,267",6,top_20_25,i
"45,268",10,top_50_100,i
"45,269",1,top_45_50,i
"45,270",12,top_15_20,i
"45,272",3,top_45_50,i
"45,278",8,top_50_100,i
"45,280",1,top_50_100,i
"45,281",2,top_50_100,i
"45,287",1,top_50_100,i
"45,289",4,top_25_30,i
"45,290",4,top_50_100,i
"45,293",1,top_50_100,i
"45,294",4,top_50_100,i
"45,302",4,top_50_100,i
"45,304",13,top_20_25,i
"45,305",4,top_35_40,i
"45,308",4,top_50_100,i
"45,309",3,top_35_40,i
"45,311",6,top_35_40,i
"45,315",2,top_15_20,i
"45,317",1,top_50_100,i
"45,319",2,top_15_20,i
"45,335",38,top_50_100,i
"45,339",1,top_25_30,i
"45,340",31,top_20_25,i
"45,341",4,top_50_100,i
"45,344",1,top_50_100,i
"45,348",4,top_50_100,i
"45,352",1,top_15_20,i
"45,353",1,top_50_100,i
"45,356",3,top_50_100,i
"45,362",1,top_50_100,i
"45,364",2,top_50_100,i
"45,367",1,top_25_30,i
"45,370",6,top_40_45,i
"45,371",3,top_50_100,i
"45,373",1,top_50_100,i
"45,384",24,top_25_30,i
"45,386",4,top_50_100,i
"45,390",12,top_50_100,i
"45,397",3,top_45_50,i
"45,399",3,top_25_30,i
"45,402",6,top_50_100,i
"45,403",2,top_50_100,i
"45,404",2,top_30_35,i
"45,408",1,top_50_100,i
"45,410",3,top_50_100,i
"45,418",4,top_50_100,i
"45,421",1,top_50_100,i
"45,422",37,top_50_100,i
"45,427",2,top_50_100,i
"45,431",2,top_50_100,i
"45,433",16,top_50_100,i
"45,434",3,top_35_40,i
"45,435",2,top_50_100,i
"45,436",2,top_50_100,i
"45,438",1,top_50_100,i
"45,441",2,top_50_100,i
"45,442",5,top_25_30,i
"45,443",2,top_50_100,i
"45,446",10,top_50_100,i
"45,447",2,top_50_100,i
"45,448",2,top_50_100,i
"45,456",1,top_50_100,i
"45,457",1,top_50_100,i
"45,462",32,top_50_100,i
"45,468",1,top_35_40,i
"45,469",1,top_40_45,i
"45,471",7,top_50_100,i
"45,476",3,top_50_100,i
"45,482",1,top_50_100,i
"45,488",14,top_25_30,i
"45,501",1,top_30_35,i
"45,503",3,top_15_20,i
"45,507",8,top_50_100,i
"45,508",1,top_45_50,i
"45,512",4,top_35_40,i
"45,515",2,top_50_100,i
"45,516",7,top_50_100,i
"45,517",3,top_50_100,i
"45,519",7,top_50_100,i
"45,520",1,top_50_100,i
"45,523",48,top_30_35,i
"45,524",6,top_50_100,i
"45,535",8,top_50_100,i
"45,537",1,top_25_30,i
"45,539",1,top_50_100,i
"45,541",19,top_35_40,i
"45,542",4,top_30_35,i
"45,543",5,top_50_100,i
"45,544",3,top_25_30,i
"45,547",7,top_50_100,i
"45,549",2,top_50_100,i
"45,553",12,top_25_30,i
"45,555",1,top_25_30,i
"45,556",8,top_50_100,i
"45,558",2,top_50_100,i
"45,560",1,top_40_45,i
"45,562",5,top_50_100,i
"45,563",4,top_50_100,i
"45,564",11,top_50_100,i
"45,565",9,top_50_100,i
"45,566",2,top_50_100,i
"45,568",3,top_50_100,i
"45,569",2,top_50_100,i
"45,571",5,top_50_100,i
"45,574",1,top_25_30,i
"45,580",1,top_50_100,i
"45,581",9,top_50_100,i
"45,589",2,top_50_100,i
"45,591",1,top_50_100,i
"45,594",6,top_50_100,i
"45,597",9,top_15_20,i
"45,598",2,top_50_100,i
"45,599",1,top_40_45,i
"45,608",7,top_50_100,i
"45,610",11,top_50_100,i
"45,611",5,top_50_100,i
"45,613",4,top_40_45,i
"45,619",18,top_50_100,i
"45,620",3,top_50_100,i
"45,622",30,top_50_100,i
"45,623",4,top_20_25,i
"45,624",5,top_20_25,i
"45,625",12,top_30_35,i
"45,627",1,top_50_100,i
"45,628",5,top_45_50,i
"45,632",10,top_50_100,i
"45,635",2,top_50_100,i
"45,636",4,top_50_100,i
"45,637",1,top_50_100,i
"45,640",1,top_25_30,i
"45,643",15,top_50_100,i
"45,645",11,top_20_25,i
"45,648",10,top_50_100,i
"45,650",2,top_50_100,i
"45,651",1,top_35_40,i
"45,653",5,top_50_100,i
"45,657",14,top_50_100,i
"45,658",5,top_30_35,i
"45,659",1,top_25_30,i
"45,662",5,top_50_100,i
"45,666",2,top_50_100,i
"45,670",2,top_50_100,i
"45,676",2,top_25_30,i
"45,677",1,top_50_100,i
"45,678",3,top_50_100,i
"45,681",5,top_50_100,i
"45,693",9,top_50_100,i
"45,701",9,top_50_100,i
"45,704",9,top_45_50,i
"45,706",1,top_50_100,i
"45,707",41,top_40_45,i
"45,708",3,top_50_100,i
"45,711",7,top_50_100,i
"45,715",1,top_50_100,i
"45,716",1,top_50_100,i
"45,719",9,top_50_100,i
"45,720",3,top_50_100,i
"45,724",12,top_25_30,i
"45,726",10,top_50_100,i
"45,729",4,top_50_100,i
"45,730",7,top_35_40,i
"45,731",2,top_50_100,i
"45,732",2,top_50_100,i
"45,734",6,top_50_100,i
"45,744",5,top_50_100,i
"45,745",3,top_40_45,i
"45,747",4,top_45_50,i
"45,748",1,top_50_100,i
"45,749",4,top_50_100,i
"45,750",2,top_50_100,i
"45,758",10,top_15_20,i
"45,760",3,top_50_100,i
"45,768",2,top_50_100,i
"45,772",3,top_50_100,i
"45,773",17,top_30_35,i
"45,775",7,top_25_30,i
"45,780",1,top_50_100,i
"45,781",7,top_50_100,i
"45,782",7,top_40_45,i
"45,784",12,top_50_100,i
"45,798",1,top_50_100,i
"45,800",4,top_50_100,i
"45,806",6,top_50_100,i
"45,810",3,top_50_100,i
"45,816",11,top_50_100,i
"45,820",7,top_50_100,i
"45,822",12,top_50_100,i
"45,824",1,top_50_100,i
"45,829",7,top_50_100,i
"45,830",4,top_50_100,i
"45,833",5,top_50_100,i
"45,834",1,top_30_35,i
"45,835",1,top_50_100,i
"45,836",6,top_25_30,i
"45,840",2,top_50_100,i
"45,841",1,top_50_100,i
"45,844",4,top_50_100,i
"45,845",6,top_50_100,i
"45,846",6,top_50_100,i
"45,847",3,top_50_100,i
"45,851",2,top_20_25,i
"45,853",2,top_50_100,i
"45,858",9,top_15_20,i
"45,860",3,top_50_100,i
"45,863",19,top_30_35,i
"45,867",2,top_50_100,i
"45,868",1,top_50_100,i
"45,869",3,top_50_100,i
"45,870",3,top_20_25,i
"45,874",7,top_50_100,i
"45,876",6,top_25_30,i
"45,882",2,top_25_30,i
"45,883",9,top_50_100,i
"45,884",3,top_50_100,i
"45,887",21,top_30_35,i
"45,893",1,top_50_100,i
"45,896",2,top_50_100,i
"45,897",2,top_50_100,i
"45,899",4,top_50_100,i
"45,900",10,top_50_100,i
"45,903",3,top_50_100,i
"45,907",6,top_45_50,i
"45,911",2,top_50_100,i
"45,912",1,top_50_100,i
"45,917",6,top_50_100,i
"45,925",4,top_50_100,i
"45,932",1,top_50_100,i
"45,933",5,top_50_100,i
"45,939",13,top_30_35,i
"45,943",5,top_50_100,i
"45,948",1,top_50_100,i
"45,950",1,top_50_100,i
"45,951",3,top_25_30,i
"45,955",12,top_20_25,i
"45,956",8,top_40_45,i
"45,959",7,top_50_100,i
"45,966",2,top_50_100,i
"45,973",6,top_45_50,i
"45,977",4,top_20_25,i
"45,978",5,top_50_100,i
"45,979",1,top_50_100,i
"45,980",4,top_50_100,i
"45,983",3,top_15_20,i
"45,989",7,top_50_100,i
"45,996",3,top_50_100,i
"45,998",21,top_50_100,i
"46,000",21,top_40_45,i
"46,003",1,top_50_100,i
"46,006",1,top_50_100,i
"46,008",4,top_50_100,i
"46,010",3,top_50_100,i
"46,011",22,top_15_20,i
"46,012",4,top_50_100,i
"46,013",8,top_50_100,i
"46,017",1,top_50_100,i
"46,018",5,top_20_25,i
"46,019",1,top_50_100,i
"46,020",9,top_25_30,i
"46,025",1,top_50_100,i
"46,028",9,top_35_40,i
"46,042",5,top_50_100,i
"46,047",7,top_50_100,i
"46,048",1,top_35_40,i
"46,049",1,top_50_100,i
"46,051",2,top_50_100,i
"46,052",14,top_35_40,i
"46,054",1,top_50_100,i
"46,062",1,top_50_100,i
"46,065",16,top_50_100,i
"46,067",5,top_50_100,i
"46,075",3,top_35_40,i
"46,076",6,top_50_100,i
"46,082",2,top_50_100,i
"46,087",3,top_50_100,i
"46,099",4,top_50_100,i
"46,100",8,top_40_45,i
"46,102",5,top_50_100,i
"46,103",28,top_50_100,i
"46,105",2,top_50_100,i
"46,108",3,top_50_100,i
"46,113",5,top_50_100,i
"46,115",1,top_50_100,i
"46,117",3,top_40_45,i
"46,127",6,top_30_35,i
"46,128",2,top_50_100,i
"46,129",3,top_45_50,i
"46,130",15,top_50_100,i
"46,135",11,top_50_100,i
"46,136",7,top_50_100,i
"46,139",8,top_50_100,i
"46,140",4,top_50_100,i
"46,142",1,top_25_30,i
"46,143",1,top_45_50,i
"46,147",12,top_30_35,i
"46,148",4,top_50_100,i
"46,149",9,top_30_35,i
"46,157",4,top_50_100,i
"46,158",7,top_50_100,i
"46,164",15,top_30_35,i
"46,170",4,top_50_100,i
"46,171",1,top_50_100,i
"46,175",1,top_50_100,i
"46,178",1,top_50_100,i
"46,180",2,top_20_25,i
"46,183",7,top_40_45,i
"46,184",14,top_50_100,i
"46,186",1,top_50_100,i
"46,193",2,top_50_100,i
"46,197",4,top_50_100,i
"46,198",3,top_25_30,i
"46,204",6,top_25_30,i
"46,207",4,top_50_100,i
"46,212",1,top_45_50,i
"46,215",2,top_50_100,i
"46,217",9,top_25_30,i
"46,219",1,top_25_30,i
"46,220",15,top_30_35,i
"46,222",5,top_40_45,i
"46,225",6,top_50_100,i
"46,234",10,top_30_35,i
"46,235",4,top_50_100,i
"46,242",15,top_45_50,i
"46,246",4,top_50_100,i
"46,248",1,top_35_40,i
"46,254",2,top_35_40,i
"46,256",5,top_50_100,i
"46,259",1,top_50_100,i
"46,261",11,top_50_100,i
"46,262",7,top_50_100,i
"46,263",10,top_45_50,i
"46,264",2,top_30_35,i
"46,268",2,top_50_100,i
"46,269",8,top_50_100,i
"46,270",7,top_45_50,i
"46,278",2,top_15_20,i
"46,280",6,top_40_45,i
"46,284",7,top_50_100,i
"46,286",1,top_45_50,i
"46,288",1,top_25_30,i
"46,289",5,top_50_100,i
"46,290",2,top_20_25,i
"46,293",22,top_50_100,i
"46,296",1,top_15_20,i
"46,299",6,top_50_100,i
"46,301",3,top_50_100,i
"46,302",15,top_45_50,i
"46,303",4,top_35_40,i
"46,305",10,top_45_50,i
"46,306",1,top_50_100,i
"46,309",2,top_45_50,i
"46,313",1,top_45_50,i
"46,315",1,top_50_100,i
"46,316",1,top_40_45,i
"46,321",2,top_50_100,i
"46,326",1,top_50_100,i
"46,328",10,top_40_45,i
"46,330",64,top_35_40,i
"46,333",4,top_50_100,i
"46,334",4,top_50_100,i
"46,336",1,top_50_100,i
"46,337",1,top_35_40,i
"46,341",6,top_50_100,i
"46,343",2,top_50_100,i
"46,346",2,top_50_100,i
"46,350",1,top_15_20,i
"46,354",1,top_50_100,i
"46,356",6,top_50_100,i
"46,357",1,top_45_50,i
"46,358",2,top_50_100,i
"46,367",15,top_50_100,i
"46,372",3,top_50_100,i
"46,374",5,top_50_100,i
"46,376",2,top_50_100,i
"46,378",3,top_50_100,i
"46,379",8,top_50_100,i
"46,386",8,top_50_100,i
"46,389",3,top_50_100,i
"46,390",23,top_30_35,i
"46,395",1,top_25_30,i
"46,400",2,top_50_100,i
"46,402",1,top_45_50,i
"46,405",2,top_50_100,i
"46,409",4,top_50_100,i
"46,414",9,top_50_100,i
"46,418",2,top_50_100,i
"46,420",4,top_50_100,i
"46,426",9,top_15_20,i
"46,431",2,top_50_100,i
"46,433",4,top_50_100,i
"46,434",7,top_15_20,i
"46,443",7,top_45_50,i
"46,448",4,top_30_35,i
"46,454",1,top_15_20,i
"46,456",1,top_35_40,i
"46,457",5,top_50_100,i
"46,461",14,top_45_50,i
"46,463",3,top_50_100,i
"46,464",1,top_50_100,i
"46,465",1,top_50_100,i
"46,481",1,top_25_30,i
"46,484",28,top_40_45,i
"46,493",2,top_50_100,i
"46,496",37,top_50_100,i
"46,499",3,top_50_100,i
"46,500",5,top_45_50,i
"46,524",1,top_50_100,i
"46,539",6,top_25_30,i
"46,549",3,top_50_100,i
"46,553",1,top_50_100,i
"46,564",4,top_25_30,i
"46,566",1,top_25_30,i
"46,567",8,top_50_100,i
"46,571",3,top_25_30,i
"46,575",1,top_25_30,i
"46,577",18,top_50_100,i
"46,579",5,top_50_100,i
"46,582",4,top_25_30,i
"46,595",1,top_50_100,i
"46,601",9,top_25_30,i
"46,603",2,top_25_30,i
"46,610",2,top_50_100,i
"46,612",14,top_30_35,i
"46,613",9,top_50_100,i
"46,620",6,top_40_45,i
"46,629",3,top_45_50,i
"46,632",6,top_50_100,i
"46,635",8,top_35_40,i
"46,636",6,top_40_45,i
"46,649",1,top_50_100,i
"46,650",29,top_50_100,i
"46,655",3,top_50_100,i
"46,661",8,top_40_45,i
"46,664",2,top_20_25,i
"46,670",3,top_50_100,i
"46,675",1,top_40_45,i
"46,677",22,top_20_25,i
"46,678",1,top_50_100,i
"46,688",3,top_45_50,i
"46,689",2,top_50_100,i
"46,693",4,top_50_100,i
"46,696",1,top_50_100,i
"46,701",4,top_50_100,i
"46,702",3,top_15_20,i
"46,703",25,top_20_25,i
"46,704",17,top_35_40,i
"46,707",1,top_50_100,i
"46,708",28,top_45_50,i
"46,717",1,top_50_100,i
"46,721",11,top_50_100,i
"46,723",1,top_30_35,i
"46,743",2,top_50_100,i
"46,745",1,top_25_30,i
"46,749",3,top_25_30,i
"46,755",6,top_50_100,i
"46,756",1,top_50_100,i
"46,760",2,top_50_100,i
"46,761",4,top_50_100,i
"46,763",5,top_40_45,i
"46,764",1,top_25_30,i
"46,770",1,top_50_100,i
"46,772",1,top_40_45,i
"46,773",4,top_50_100,i
"46,776",4,top_50_100,i
"46,780",1,top_50_100,i
"46,782",3,top_50_100,i
"46,786",7,top_50_100,i
"46,788",4,top_35_40,i
"46,794",1,top_15_20,i
"46,795",5,top_50_100,i
"46,796",1,top_35_40,i
"46,799",2,top_50_100,i
"46,814",35,top_35_40,i
"46,816",1,top_15_20,i
"46,817",1,top_50_100,i
"46,819",4,top_15_20,i
"46,820",8,top_50_100,i
"46,821",9,top_50_100,i
"46,826",1,top_50_100,i
"46,832",1,top_50_100,i
"46,835",16,top_50_100,i
"46,836",1,top_50_100,i
"46,839",1,top_25_30,i
"46,851",2,top_30_35,i
"46,853",1,top_50_100,i
"46,854",2,top_50_100,i
"46,857",4,top_50_100,i
"46,858",7,top_50_100,i
"46,861",10,top_40_45,i
"46,878",7,top_15_20,i
"46,879",4,top_50_100,i
"46,886",1,top_45_50,i
"46,889",1,top_35_40,i
"46,893",3,top_50_100,i
"46,895",3,top_50_100,i
"46,896",3,top_50_100,i
"46,897",2,top_50_100,i
"46,900",4,top_45_50,i
"46,903",1,top_50_100,i
"46,910",2,top_50_100,i
"46,911",4,top_50_100,i
"46,913",2,top_50_100,i
"46,917",2,top_50_100,i
"46,919",5,top_50_100,i
"46,921",2,top_50_100,i
"46,926",8,top_50_100,i
"46,930",6,top_50_100,i
"46,936",1,top_50_100,i
"46,940",5,top_50_100,i
"46,941",3,top_50_100,i
"46,943",4,top_25_30,i
"46,946",3,top_50_100,i
"46,958",7,top_50_100,i
"46,966",7,top_35_40,i
"46,967",3,top_50_100,i
"46,971",3,top_50_100,i
"46,972",9,top_35_40,i
"46,973",2,top_50_100,i
"46,975",7,top_25_30,i
"46,977",4,top_25_30,i
"46,980",1,top_50_100,i
"46,981",2,top_50_100,i
"46,982",11,top_30_35,i
"46,986",1,top_25_30,i
"46,988",1,top_50_100,i
"46,993",7,top_50_100,i
"46,996",2,top_50_100,i
"47,002",11,top_50_100,i
"47,003",9,top_25_30,i
"47,007",1,top_25_30,i
"47,011",3,top_50_100,i
"47,012",4,top_20_25,i
"47,014",6,top_50_100,i
"47,016",3,top_50_100,i
"47,019",5,top_50_100,i
"47,021",21,top_20_25,i
"47,023",6,top_50_100,i
"47,024",3,top_45_50,i
"47,025",2,top_50_100,i
"47,029",7,top_15_20,i
"47,032",1,top_50_100,i
"47,033",21,top_30_35,i
"47,044",2,top_50_100,i
"47,049",10,top_30_35,i
"47,051",2,top_50_100,i
"47,054",1,top_25_30,i
"47,065",12,top_30_35,i
"47,068",6,top_45_50,i
"47,078",2,top_50_100,i
"47,084",7,top_40_45,i
"47,091",4,top_45_50,i
"47,093",14,top_50_100,i
"47,097",8,top_50_100,i
"47,107",4,top_50_100,i
"47,114",2,top_50_100,i
"47,128",14,top_15_20,i
"47,148",2,top_35_40,i
"47,151",2,top_50_100,i
"47,155",5,top_50_100,i
"47,174",6,top_50_100,i
"47,188",1,top_50_100,i
"47,205",1,top_50_100,i
"47,206",6,top_50_100,i
"47,217",4,top_50_100,i
"47,243",7,top_50_100,i
"47,245",1,top_50_100,i
"47,251",5,top_50_100,i
"47,254",2,top_50_100,i
"47,265",1,top_15_20,i
"47,275",1,top_50_100,i
"47,283",5,top_50_100,i
"47,293",3,top_50_100,i
"47,312",6,top_50_100,i
"47,322",18,top_20_25,i
"47,326",5,top_50_100,i
"47,329",3,top_40_45,i
"47,338",1,top_50_100,i
"47,343",1,top_45_50,i
"47,344",1,top_20_25,i
"47,349",9,top_50_100,i
"47,351",5,top_50_100,i
"47,352",1,top_50_100,i
"47,353",5,top_50_100,i
"47,355",4,top_50_100,i
"47,359",3,top_50_100,i
"47,379",6,top_50_100,i
"47,382",13,top_35_40,i
"47,391",1,top_45_50,i
"47,403",4,top_50_100,i
"47,407",2,top_50_100,i
"47,412",2,top_50_100,i
"47,413",1,top_50_100,i
"47,419",4,top_35_40,i
"47,435",7,top_30_35,i
"47,443",8,top_25_30,i
"47,445",1,top_50_100,i
"47,446",10,top_50_100,i
"47,451",6,top_50_100,i
"47,470",2,top_20_25,i
"47,473",7,top_45_50,i
"47,474",1,top_50_100,i
"47,485",2,top_50_100,i
"47,496",4,top_25_30,i
"47,498",3,top_50_100,i
"47,501",8,top_50_100,i
"47,511",17,top_30_35,i
"47,524",12,top_35_40,i
"47,527",4,top_45_50,i
"47,529",2,top_50_100,i
"47,534",3,top_50_100,i
"47,536",4,top_50_100,i
"47,537",7,top_50_100,i
"47,538",8,top_30_35,i
"47,540",7,top_35_40,i
"47,544",8,top_50_100,i
"47,552",6,top_25_30,i
"47,555",1,top_50_100,i
"47,559",2,top_25_30,i
"47,560",4,top_50_100,i
"47,567",2,top_50_100,i
"47,575",1,top_50_100,i
"47,582",1,top_15_20,i
"47,583",2,top_50_100,i
"47,588",5,top_50_100,i
"47,599",2,top_50_100,i
"47,602",8,top_50_100,i
"47,609",1,top_15_20,i
"47,616",2,top_50_100,i
"47,619",5,top_50_100,i
"47,630",15,top_25_30,i
"47,638",2,top_50_100,i
"47,639",3,top_45_50,i
"47,652",3,top_50_100,i
"47,656",3,top_15_20,i
"47,661",6,top_50_100,i
"47,664",19,top_50_100,i
"47,670",9,top_35_40,i
"47,677",6,top_50_100,i
"47,681",5,top_50_100,i
"47,682",11,top_25_30,i
"47,694",1,top_50_100,i
"47,698",5,top_45_50,i
"47,702",3,top_50_100,i
"47,703",12,top_30_35,i
"47,708",18,top_50_100,i
"47,713",9,top_40_45,i
"47,717",1,top_50_100,i
"47,718",1,top_50_100,i
"47,723",1,top_50_100,i
"47,725",1,top_50_100,i
"47,738",2,top_50_100,i
"47,742",5,top_50_100,i
"47,744",2,top_50_100,i
"47,755",2,top_50_100,i
"47,757",1,top_50_100,i
"47,765",11,top_50_100,i
"47,772",4,top_35_40,i
"47,773",1,top_50_100,i
"47,774",2,top_50_100,i
"47,776",1,top_50_100,i
"47,777",4,top_25_30,i
"47,779",5,top_50_100,i
"47,787",22,top_40_45,i
"47,789",18,top_50_100,i
"47,794",9,top_50_100,i
"47,796",8,top_40_45,i
"47,814",7,top_35_40,i
"47,816",12,top_50_100,i
"47,832",3,top_40_45,i
"47,833",5,top_50_100,i
"47,834",4,top_50_100,i
"47,847",3,top_50_100,i
"47,855",2,top_50_100,i
"47,860",1,top_50_100,i
"47,863",1,top_50_100,i
"47,868",1,top_50_100,i
"47,875",3,top_40_45,i
"47,881",2,top_50_100,i
"47,896",1,top_25_30,i
"47,904",8,top_25_30,i
"47,905",3,top_15_20,i
"47,913",7,top_50_100,i
"47,925",4,top_45_50,i
"47,942",6,top_50_100,i
"47,954",9,top_50_100,i
"47,960",23,top_35_40,i
"47,973",2,top_50_100,i
"47,993",2,top_45_50,i
"47,996",1,top_50_100,i
"47,997",1,top_50_100,i
"48,002",14,top_45_50,i
"48,004",5,top_35_40,i
"48,013",1,top_50_100,i
"48,016",1,top_15_20,i
"48,019",1,top_50_100,i
"48,021",3,top_50_100,i
"48,024",7,top_50_100,i
"48,025",1,top_50_100,i
"48,030",2,top_15_20,i
"48,032",1,top_25_30,i
"48,036",1,top_25_30,i
"48,042",7,top_50_100,i
"48,044",3,top_50_100,i
"48,059",1,top_50_100,i
"48,060",6,top_50_100,i
"48,061",5,top_50_100,i
"48,064",7,top_50_100,i
"48,065",22,top_50_100,i
"48,080",4,top_50_100,i
"48,084",3,top_20_25,i
"48,090",1,top_40_45,i
"48,100",1,top_35_40,i
"48,114",5,top_50_100,i
"48,118",2,top_50_100,i
"48,122",2,top_15_20,i
"48,131",5,top_30_35,i
"48,150",11,top_50_100,i
"48,154",2,top_50_100,i
"48,159",3,top_50_100,i
"48,167",12,top_50_100,i
"48,171",2,top_50_100,i
"48,180",4,top_50_100,i
"48,186",27,top_40_45,i
"48,187",1,top_50_100,i
"48,188",2,top_50_100,i
"48,198",2,top_50_100,i
"48,199",2,top_50_100,i
"48,204",3,top_50_100,i
"48,206",1,top_50_100,i
"48,215",7,top_50_100,i
"48,237",5,top_50_100,i
"48,239",5,top_50_100,i
"48,245",2,top_15_20,i
"48,256",1,top_50_100,i
"48,269",1,top_50_100,i
"48,274",8,top_35_40,i
"48,284",6,top_40_45,i
"48,292",2,top_50_100,i
"48,295",5,top_50_100,i
"48,304",3,top_50_100,i
"48,310",2,top_50_100,i
"48,325",9,top_20_25,i
"48,326",1,top_40_45,i
"48,330",3,top_50_100,i
"48,331",1,top_50_100,i
"48,342",1,top_50_100,i
"48,354",5,top_50_100,i
"48,359",1,top_50_100,i
"48,370",1,top_50_100,i
"48,377",4,top_50_100,i
"48,386",16,top_20_25,i
"48,402",3,top_50_100,i
"48,406",2,top_25_30,i
"48,409",1,top_20_25,i
"48,413",3,top_50_100,i
"48,416",5,top_50_100,i
"48,419",14,top_50_100,i
"48,421",1,top_50_100,i
"48,428",5,top_30_35,i
"48,430",2,top_50_100,i
"48,432",2,top_50_100,i
"48,441",1,top_50_100,i
"48,442",2,top_50_100,i
"48,444",4,top_50_100,i
"48,454",1,top_50_100,i
"48,457",1,top_45_50,i
"48,460",1,top_50_100,i
"48,463",14,top_50_100,i
"48,468",3,top_50_100,i
"48,470",3,top_50_100,i
"48,477",3,top_50_100,i
"48,479",3,top_50_100,i
"48,486",13,top_50_100,i
"48,491",7,top_45_50,i
"48,492",10,top_20_25,i
"48,493",3,top_50_100,i
"48,504",5,top_50_100,i
"48,511",4,top_15_20,i
"48,515",2,top_45_50,i
"48,527",8,top_50_100,i
"48,533",3,top_45_50,i
"48,534",7,top_50_100,i
"48,536",2,top_50_100,i
"48,547",3,top_50_100,i
"48,548",2,top_50_100,i
"48,558",8,top_30_35,i
"48,570",1,top_15_20,i
"48,584",8,top_50_100,i
"48,597",4,top_50_100,i
"48,608",5,top_50_100,i
"48,609",2,top_50_100,i
